0001/01/01 00:00:00.000  [M] [log.go:191]  [HTTP] http: TLS handshake error from 127.0.0.1:60407: remote error: tls: unknown certificate
2021/08/15 11:56:33.622  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:56:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.035473  Go-http-client/1.1
2021/08/15 11:56:43.585  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:56:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000540  Go-http-client/1.1
2021/08/15 11:56:43.624  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:56:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.039516  Go-http-client/1.1
2021/08/15 11:56:53.587  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:56:53] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000993  Go-http-client/1.1
2021/08/15 11:56:53.629  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:56:53] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.042874  Go-http-client/1.1
2021/08/15 11:57:03.586  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:03] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000921  Go-http-client/1.1
2021/08/15 11:57:03.623  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:03] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.038074  Go-http-client/1.1
2021/08/15 11:57:13.611  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:13] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.011144  Go-http-client/1.1
2021/08/15 11:57:13.728  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:13] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.127559  Go-http-client/1.1
2021/08/15 11:57:23.589  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001043  Go-http-client/1.1
2021/08/15 11:57:23.623  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.035589  Go-http-client/1.1
2021/08/15 11:57:33.615  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.012074  Go-http-client/1.1
2021/08/15 11:57:33.682  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.078717  Go-http-client/1.1
2021/08/15 11:57:43.587  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000998  Go-http-client/1.1
2021/08/15 11:57:43.623  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.036679  Go-http-client/1.1
2021/08/15 11:57:53.592  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:53] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.004600  Go-http-client/1.1
2021/08/15 11:57:53.643  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:57:53] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.054484  Go-http-client/1.1
2021/08/15 11:58:03.609  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:03] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.005409  Go-http-client/1.1
2021/08/15 11:58:03.677  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:03] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.074205  Go-http-client/1.1
2021/08/15 11:58:13.587  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:13] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000856  Go-http-client/1.1
2021/08/15 11:58:13.632  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:13] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.045738  Go-http-client/1.1
2021/08/15 11:58:21.745  [M] [router.go:1014]  ::1 - - [01/Jan/0001 12:00:00] "POST /prometheusagent/modify HTTP/2.0 302 164" 0.000000 https://localhost:8888/prometheusagent/modify?id=1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
2021/08/15 11:58:21.768  [M] [router.go:1014]  ::1 - - [15/Aug/2021 11:58:21] "POST /prometheusagent/modify HTTP/2.0 302 164" 0.112742 https://localhost:8888/prometheusagent/modify?id=1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
2021/08/15 11:58:21.838  [M] [router.go:1014]  ::1 - - [15/Aug/2021 11:58:21] "GET /prometheusagent/query HTTP/2.0 200 0" 0.021080 https://localhost:8888/prometheusagent/modify?id=1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
2021/08/15 11:58:23.344  [M] [router.go:1014]  ::1 - - [15/Aug/2021 11:58:23] "GET /prometheusagent/modify?id=1 HTTP/2.0 200 0" 0.042730 https://localhost:8888/prometheusagent/query Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
2021/08/15 11:58:23.623  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.005463  Go-http-client/1.1
2021/08/15 11:58:23.725  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.107410  Go-http-client/1.1
2021/08/15 11:58:33.585  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001003  Go-http-client/1.1
2021/08/15 11:58:33.618  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.033877  Go-http-client/1.1
2021/08/15 11:58:43.627  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.015243  Go-http-client/1.1
2021/08/15 11:58:43.774  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.161867  Go-http-client/1.1
2021/08/15 11:58:53.593  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:53] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001387  Go-http-client/1.1
2021/08/15 11:58:53.656  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:58:53] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.062593  Go-http-client/1.1
2021/08/15 11:59:03.591  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:03] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.003708  Go-http-client/1.1
2021/08/15 11:59:03.674  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:03] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.086616  Go-http-client/1.1
2021/08/15 11:59:12.871  [M] [router.go:1014]  ::1 - - [01/Jan/0001 12:00:00] "POST /prometheusagent/modify HTTP/2.0 302 204" 0.000000 https://localhost:8888/prometheusagent/modify?id=1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
2021/08/15 11:59:12.872  [M] [router.go:1014]  ::1 - - [15/Aug/2021 11:59:12] "POST /prometheusagent/modify HTTP/2.0 302 204" 0.108054 https://localhost:8888/prometheusagent/modify?id=1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
2021/08/15 11:59:12.892  [M] [router.go:1014]  ::1 - - [15/Aug/2021 11:59:12] "GET /prometheusagent/query HTTP/2.0 200 0" 0.013969 https://localhost:8888/prometheusagent/modify?id=1 Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
2021/08/15 11:59:13.597  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:13] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002749  Go-http-client/1.1
2021/08/15 11:59:13.649  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:13] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.054893  Go-http-client/1.1
2021/08/15 11:59:14.193  [M] [router.go:1014]  ::1 - - [15/Aug/2021 11:59:14] "GET /prometheusagent/modify?id=1 HTTP/2.0 200 0" 0.035967 https://localhost:8888/prometheusagent/query Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
2021/08/15 11:59:23.584  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000000  Go-http-client/1.1
2021/08/15 11:59:23.621  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.037004  Go-http-client/1.1
2021/08/15 11:59:33.628  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.011070  Go-http-client/1.1
2021/08/15 11:59:33.696  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.079059  Go-http-client/1.1
2021/08/15 11:59:43.586  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000559  Go-http-client/1.1
2021/08/15 11:59:43.621  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.034953  Go-http-client/1.1
2021/08/15 11:59:53.586  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:53] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000786  Go-http-client/1.1
2021/08/15 11:59:53.616  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 11:59:53] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.031234  Go-http-client/1.1
2021/08/15 12:00:03.594  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:03] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002040  Go-http-client/1.1
2021/08/15 12:00:03.638  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:03] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.045714  Go-http-client/1.1
2021/08/15 12:00:13.588  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:13] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002700  Go-http-client/1.1
2021/08/15 12:00:13.631  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:13] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.046130  Go-http-client/1.1
2021/08/15 12:00:23.586  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001244  Go-http-client/1.1
2021/08/15 12:00:23.652  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.067126  Go-http-client/1.1
2021/08/15 12:00:33.589  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001369  Go-http-client/1.1
2021/08/15 12:00:33.634  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.044927  Go-http-client/1.1
2021/08/15 12:00:43.587  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000997  Go-http-client/1.1
2021/08/15 12:00:43.661  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.075181  Go-http-client/1.1
2021/08/15 12:00:53.588  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:53] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002491  Go-http-client/1.1
2021/08/15 12:00:53.622  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:00:53] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.036922  Go-http-client/1.1
2021/08/15 12:01:03.613  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:03] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001996  Go-http-client/1.1
2021/08/15 12:01:03.712  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:03] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.100348  Go-http-client/1.1
2021/08/15 12:01:13.590  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:13] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002997  Go-http-client/1.1
2021/08/15 12:01:13.628  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:13] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.040803  Go-http-client/1.1
2021/08/15 12:01:23.586  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000000  Go-http-client/1.1
2021/08/15 12:01:23.616  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.030000  Go-http-client/1.1
2021/08/15 12:01:33.585  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000666  Go-http-client/1.1
2021/08/15 12:01:33.629  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.044568  Go-http-client/1.1
2021/08/15 12:01:43.590  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002158  Go-http-client/1.1
2021/08/15 12:01:43.688  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.099851  Go-http-client/1.1
2021/08/15 12:01:53.585  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:53] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000536  Go-http-client/1.1
2021/08/15 12:01:53.641  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:01:53] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.055999  Go-http-client/1.1
2021/08/15 12:02:03.593  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:03] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.003605  Go-http-client/1.1
2021/08/15 12:02:03.672  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:03] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.082529  Go-http-client/1.1
2021/08/15 12:02:13.636  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:13] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.008923  Go-http-client/1.1
2021/08/15 12:02:13.822  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:13] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.180658  Go-http-client/1.1
2021/08/15 12:02:23.586  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000733  Go-http-client/1.1
2021/08/15 12:02:23.673  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.088404  Go-http-client/1.1
2021/08/15 12:02:33.585  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000990  Go-http-client/1.1
2021/08/15 12:02:33.628  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.043679  Go-http-client/1.1
2021/08/15 12:02:43.586  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000724  Go-http-client/1.1
2021/08/15 12:02:43.692  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.106894  Go-http-client/1.1
2021/08/15 12:02:53.586  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:53] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002004  Go-http-client/1.1
2021/08/15 12:02:53.623  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:02:53] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.038328  Go-http-client/1.1
2021/08/15 12:03:03.595  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:03] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001146  Go-http-client/1.1
2021/08/15 12:03:03.668  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:03] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.074389  Go-http-client/1.1
2021/08/15 12:03:13.588  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:13] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000818  Go-http-client/1.1
2021/08/15 12:03:13.632  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:13] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.044883  Go-http-client/1.1
2021/08/15 12:03:23.592  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002990  Go-http-client/1.1
2021/08/15 12:03:23.642  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.053147  Go-http-client/1.1
2021/08/15 12:03:33.585  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000531  Go-http-client/1.1
2021/08/15 12:03:33.618  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.033294  Go-http-client/1.1
2021/08/15 12:03:43.590  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000000  Go-http-client/1.1
2021/08/15 12:03:43.624  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.033767  Go-http-client/1.1
2021/08/15 12:03:53.598  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:53] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.003137  Go-http-client/1.1
2021/08/15 12:03:53.701  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:03:53] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.106183  Go-http-client/1.1
2021/08/15 12:04:03.584  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:04:03] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000000  Go-http-client/1.1
2021/08/15 12:04:03.624  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:04:03] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.040310  Go-http-client/1.1
2021/08/15 12:04:13.589  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:04:13] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.003965  Go-http-client/1.1
2021/08/15 12:04:13.644  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:04:13] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.058115  Go-http-client/1.1
2021/08/15 12:04:23.588  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:04:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.000699  Go-http-client/1.1
2021/08/15 12:04:23.622  [M] [router.go:1014]  127.0.0.1 - - [15/Aug/2021 12:04:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.034837  Go-http-client/1.1
