2021/08/15 12:15:53.880  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:15:53] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.247233  Go-http-client/1.1
2021/08/15 12:15:55.813  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:15:55] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.006699  Go-http-client/1.1
2021/08/15 12:15:55.846  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:15:55] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.039586  Go-http-client/1.1
2021/08/15 12:16:03.586  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:03] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001972  Go-http-client/1.1
2021/08/15 12:16:03.615  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:03] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.030385  Go-http-client/1.1
2021/08/15 12:16:05.806  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:05] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002001  Go-http-client/1.1
2021/08/15 12:16:05.833  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:05] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.028757  Go-http-client/1.1
2021/08/15 12:16:13.594  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:13] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.004664  Go-http-client/1.1
2021/08/15 12:16:13.636  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:13] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.049598  Go-http-client/1.1
2021/08/15 12:16:15.815  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:15] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.006307  Go-http-client/1.1
2021/08/15 12:16:15.872  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:15] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.062442  Go-http-client/1.1
2021/08/15 12:16:23.593  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.004995  Go-http-client/1.1
2021/08/15 12:16:23.640  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.051391  Go-http-client/1.1
2021/08/15 12:16:25.806  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:25] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001907  Go-http-client/1.1
2021/08/15 12:16:25.842  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:25] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.037493  Go-http-client/1.1
2021/08/15 12:16:33.587  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002781  Go-http-client/1.1
2021/08/15 12:16:33.610  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.025882  Go-http-client/1.1
2021/08/15 12:16:35.806  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:35] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001518  Go-http-client/1.1
2021/08/15 12:16:35.844  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:35] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.039694  Go-http-client/1.1
2021/08/15 12:16:43.588  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002219  Go-http-client/1.1
2021/08/15 12:16:43.616  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.030124  Go-http-client/1.1
2021/08/15 12:16:45.806  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:45] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001321  Go-http-client/1.1
2021/08/15 12:16:45.894  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:45] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.089750  Go-http-client/1.1
2021/08/15 12:16:53.587  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:16:53] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001965  Go-http-client/1.1
