2021/08/15 12:35:23.625  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.040707  Go-http-client/1.1
2021/08/15 12:35:24.714  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:24] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002092 HTTP/1.1 200 0" 0.002680  Go-http-client/1.1
2021/08/15 12:35:24.743  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:24] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.031526  Go-http-client/1.1
2021/08/15 12:35:33.592  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.006139  Go-http-client/1.1
2021/08/15 12:35:33.620  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.033333  Go-http-client/1.1
2021/08/15 12:35:34.736  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:34] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002119 HTTP/1.1 200 0" 0.015729  Go-http-client/1.1
2021/08/15 12:35:34.755  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:34] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.035016  Go-http-client/1.1
2021/08/15 12:35:43.586  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001623  Go-http-client/1.1
2021/08/15 12:35:43.615  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.030478  Go-http-client/1.1
2021/08/15 12:35:44.715  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:44] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002119 HTTP/1.1 200 0" 0.003687  Go-http-client/1.1
2021/08/15 12:35:44.784  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:44] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.073328  Go-http-client/1.1
2021/08/15 12:35:53.591  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:53] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.006162  Go-http-client/1.1
2021/08/15 12:35:53.629  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:53] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.042931  Go-http-client/1.1
2021/08/15 12:35:54.714  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:54] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002119 HTTP/1.1 200 0" 0.003808  Go-http-client/1.1
2021/08/15 12:35:54.747  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:35:54] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.036936  Go-http-client/1.1
2021/08/15 12:36:03.587  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:03] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002040  Go-http-client/1.1
2021/08/15 12:36:03.617  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:03] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.031801  Go-http-client/1.1
2021/08/15 12:36:04.716  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:04] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002119 HTTP/1.1 200 0" 0.004626  Go-http-client/1.1
2021/08/15 12:36:04.750  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:04] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.038132  Go-http-client/1.1
2021/08/15 12:36:13.589  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:13] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.003412  Go-http-client/1.1
2021/08/15 12:36:13.646  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:13] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.060417  Go-http-client/1.1
2021/08/15 12:36:13.677  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:13] "POST /v1/agent/register/ HTTP/1.1 200 99" 0.086376  Go-http-client/1.1
2021/08/15 12:36:14.715  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:14] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002119 HTTP/1.1 200 0" 0.002999  Go-http-client/1.1
2021/08/15 12:36:14.762  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:14] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.049653  Go-http-client/1.1
2021/08/15 12:36:23.591  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:23] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.004507  Go-http-client/1.1
2021/08/15 12:36:23.623  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:23] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.037120  Go-http-client/1.1
2021/08/15 12:36:24.715  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:24] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002119 HTTP/1.1 200 0" 0.003516  Go-http-client/1.1
2021/08/15 12:36:24.748  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:24] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.036582  Go-http-client/1.1
2021/08/15 12:36:33.587  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:33] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.001253  Go-http-client/1.1
2021/08/15 12:36:33.618  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:33] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.033152  Go-http-client/1.1
2021/08/15 12:36:34.714  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:34] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002119 HTTP/1.1 200 0" 0.002519  Go-http-client/1.1
2021/08/15 12:36:34.736  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:34] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.025286  Go-http-client/1.1
2021/08/15 12:36:43.588  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:43] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version= HTTP/1.1 200 0" 0.002959  Go-http-client/1.1
2021/08/15 12:36:43.616  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:43] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.030386  Go-http-client/1.1
2021/08/15 12:36:44.714  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:44] "GET /v1/agent/config/?uuid=54c5b5660d8d4962b86315575d42e5bb&version=1629002119 HTTP/1.1 200 0" 0.003121  Go-http-client/1.1
2021/08/15 12:36:44.740  [M] [router.go:1014]  ::1 - - [15/Aug/2021 12:36:44] "POST /v1/agent/heartbeat/ HTTP/1.1 200 60" 0.028708  Go-http-client/1.1
